118000.181013, 9270.216420, -37.575296, -51.255440, 5299.522606, -13.872391, 868.796014, 2680.243886, -204.303981, 1072.935590, -122.313233, 18989.680243, 0.514269, 5980.245064, 15.566048, 1400.269412, -162.231952, 168499.706588, -4.668884, 1.556338, 483.323637, 46000.010087, 430.121458, -2.460374, 900.277509, 8.796905, 12.746188, 4.551725, -115.200341, -213.403488, 300.275055, -809.935197, 0.204998, -339.327321, 4649.967217, -730.355631, -10.334208, -126.003588, 8640.207781, 4979.655613, -73.119031, 11.977258, 92.922802, -18.712772, -214.718364, 1141.104561, 638.159504, 9709.964440, 6170.123073, -459.747454, 6.623574, -200.083027, 31.996775, 39.628238, 2409.638092, 1067.095310, 219500.028875, 2850.168048, -214.438891, 1340.604869, 9.692192, 39.962319, 1749.779970, 1079.686664, 3740.341529, -210.239590, 5.125910, -719.844874, -135.301200, -56.981579, -2000.240813, -33.901291, 7.580209, 3.528609, 2.307360, 11350.466960, -69.907899, -106.859278, 8359.300375, -1049.741061, 1479.846975, -2.771223, -2449.566372, -589.446675, -19.361929, -999.248170, -208.644387, 7.063282, 110999.906753, 150.461328, 64999.460325, 7810.267823, 748.858891, -8.821284
12499.736853, 3259.523768, -29.047788, -42.142881, 2309.999258, 3.228911, 380.361648, 1840.305051, 24.637850, 607.174427, -81.911276, -259.559482, 12.079949, 599.753919, 14.137500, 610.149014, -111.306826, 8999.790269, 0.437537, 0.706088, 342.778960, -1999.612026, -519.127769, 7.709479, -729.871374, 0.964474, 18.655895, -2.793949, -38.869325, -40.504424, 809.801393, 689.723161, 0.165250, -91.330782, 2269.950429, 199.847563, -8.147077, -86.286485, 80.393162, 8980.071973, -223.377698, -19.358655, 38.079781, -6.300813, -222.300213, 313.181931, 196.692697, -910.487645, 1240.527015, 1400.189882, -12.035972, -125.561186, 23.439482, -119.957124, 3190.478809, 475.533943, 1500.099457, 889.972724, -68.560995, 877.898780, -4.620100, 1230.609517, 330.038286, 439.888881, 2099.495947, -160.479835, -9.542268, -319.673444, -75.472634, -33.547532, 0.657431, -9.388695, -13.632289, 3.671175, -9.544408, -910.217403, -48.688708, 18.892959, 6269.683713, 5310.057098, -210.197571, -16.805921, -650.013754, -120.345889, 2.539779, 5000.293256, -20.666834, -3.188391, -1000.017633, 1809.515344, 34999.360696, -429.865665, 292.136719, -7.506556
-16500.161818, -480.176710, -17.737239, -22.437301, 2519.629437, 1.061579, 244.489495, -1160.368734, 60.020832, 922.576648, -49.851694, -609.909887, -16.263293, -660.355737, -1.493398, 2290.310948, 16.212060, -1000.256481, -19.040172, 0.441571, 376.096688, 0.331687, 1530.077831, 10.509505, -590.267275, -5.226277, 9.283329, 3.760488, -29.087792, -29.776183, 770.035379, 419.931574, 0.167985, -29.416652, 4599.429622, -540.109510, -6.793150, -57.907920, 780.300355, 1579.954721, -4.808724, 0.622627, 71.669107, -2.524062, 159.068456, 584.185314, 126.095905, -530.782777, 190.657754, -619.889809, 12.804006, 142.246021, 23.515993, 799.824328, 2509.898729, 821.527060, -30000.072829, -1139.925522, -51.685590, 762.942751, -10.853868, -4170.007459, 1149.556024, -309.988739, 3620.188643, -999.147438, 1.309745, 69.940318, 56.373684, -5.459535, 999.399463, 5.693340, 0.484904, 2.007385, 13.200896, 1120.018370, -27.315181, 15.235775, -3119.834952, -219.927507, 1829.813693, -4.237214, 130.087146, 860.361486, 16.661328, 0.143683, -12.825157, -13.486706, -27499.694265, -909.717642, -9000.567878, 950.388764, 1063.276793, 4.036096
-27999.958169, 3139.634626, -27.014536, -41.133680, 3199.308559, -2.563047, 1316.110077, -559.943156, 74.783367, 1234.506326, -69.729890, 1750.208583, -15.597942, 6200.126125, -1.124498, -229.923538, -82.878676, 10499.970242, -2.207953, -0.275828, 1147.580622, 9000.333799, -1339.921529, -5.440041, -940.272462, 6.378224, 1.763940, -8.210387, -82.294277, -56.815273, 580.158255, 519.229791, 0.408850, -43.623311, 4360.196009, -2560.027675, 2.508232, -86.723478, 1589.912148, -5230.570032, -111.957436, 17.389478, 81.816556, 8.347437, -83.914369, 1060.625247, 369.205654, 689.449670, -550.221208, 839.544303, -5.234113, -18.980850, 25.008345, -3140.361712, -6810.357420, 1809.147450, -13499.901943, 230.038065, -116.343983, 3013.160734, -3.380489, -239.958583, -269.638852, -390.026147, 1150.267630, -979.727935, 16.402392, -1909.868818, 133.613982, -24.991551, 10999.828340, -19.856210, 2.925008, 8.611483, -18.311633, -1139.988162, -42.581183, -30.529695, 279.632525, -2460.322453, -1730.028982, 3.858388, -2720.446309, -289.866772, 8.806746, -3000.375609, -15.734071, 10.494984, -7499.852127, 640.096811, -17999.759972, -1020.572625, 2055.445626, 4.912550
17999.992969, -509.757042, -13.716388, -22.574650, -990.402662, -13.338992, -5.392290, 339.948415, 25.497159, 527.868158, -19.307943, -190.277251, -3.189862, -4930.325946, -8.146742, -1170.273560, 133.177255, 5500.204429, -4.213245, -0.305193, 24.580785, 7000.130530, -1210.114213, 8.104054, -659.578080, 5.169482, 2.595872, -0.959759, -46.745737, -29.967689, 300.560391, 879.524940, 0.723823, -68.898954, 1700.217589, -800.205694, -5.857620, -29.123402, 169.718626, -3009.472261, -27.673655, -0.899654, 55.272544, 2.054535, -59.384507, 198.321237, 43.443683, -339.905498, -4560.384613, 1009.378122, 4.774727, -33.852210, 28.356032, 209.956328, -5189.865380, 561.808608, 23499.923755, 299.534511, -53.127761, 692.884550, 9.160866, -1300.055271, 319.937030, 1369.297070, 100.107869, 409.496918, -0.936148, -1940.010302, 138.288612, 2.130575, 2000.209400, -2.916489, 3.056507, -2.893639, -5.546255, 420.099168, -13.352760, 26.087355, -1139.936607, -6419.768076, -80.284733, -9.643719, -979.720856, -1850.266643, 8.290160, -2000.175507, -8.811704, 0.093268, -4999.663986, -1040.443953, -23999.533099, 100.224417, 387.870596, -1.272495
103999.651082, 5160.311838, -24.122937, -22.829990, 1180.287864, 3.996795, 716.313438, 850.014543, -89.045730, 364.291506, -68.301902, 9730.177584, 9.018059, -39.075007, -13.575855, 860.488327, -160.910292, 53999.923755, -3.287512, 0.325231, 123.838277, -0.346788, 1139.778820, 17.532458, -150.027582, -7.580324, -15.768764, -7.268954, -50.228239, -105.897134, -189.857929, -780.134157, 0.746141, -114.540839, 3080.352150, -3989.975060, 1.559830, -74.984162, 2110.023356, 14500.731612, -193.347032, -3.263126, 97.770390, 11.896275, -77.324393, 347.686832, 376.497792, 9799.330679, 989.756665, 610.274208, -9.226557, -183.404890, 29.483300, 1919.752420, 6230.064011, 452.619724, 154000.047248, 3459.846570, -163.396178, 346.404948, -7.606156, 260.208456, 2399.838043, 500.080161, 2060.182803, 1209.894567, -0.096483, 1469.808476, -192.290768, -26.449654, -2999.922506, -11.764641, -13.829034, 20.179930, -5.623897, 7140.000648, -32.740097, -25.510232, 3720.188758, -2989.454723, 3570.069441, -2.377866, -3170.079138, 1030.308859, -13.575375, -4000.056065, -156.680779, -2.586558, 97999.828817, 3060.251520, -1999.514045, 8860.197522, 1133.311413, -13.205425
-18000.393265, -6330.029556, -16.530056, -32.963652, 4479.597710, 8.634382, 1217.077482, -1040.311640, 48.702331, 1118.203184, -103.629494, -1009.958059, -14.027946, -1179.858837, -7.082686, 8490.386448, 210.197821, 2999.845954, 4.851164, 0.412779, 565.641702, -9000.159075, 809.710222, -1.598413, 729.170509, -2.296916, 8.192171, -11.893292, -55.517374, -36.733351, 1210.098516, 940.080420, -0.030532, -310.756363, 11610.442856, 320.396717, -14.362523, -105.267734, -1229.846065, -2699.387158, -139.409876, 2.949269, 82.660416, 3.581183, -182.025953, 1238.499321, 186.528634, -1700.027494, -130.084334, -1620.123518, -10.725137, -98.889441, 23.978466, -100.336218, 3499.697097, 948.580922, 2500.021243, -1829.935045, -59.944453, 1683.799121, -11.032281, -1009.508721, 2099.887745, 29.775042, 9589.786007, 2120.015597, 4.163813, 1819.516186, -98.583481, -30.590919, 18999.496321, -7.803195, 12.462760, 4.572118, 5.583015, 80.098490, -38.649752, -20.936951, -879.617856, 32479.830293, 349.771878, -9.734818, -969.545143, 769.823609, 16.857961, 41000.319957, 4.717556, 3.488575, -25999.956449, -520.503690, 5999.978645, -549.880077, 1303.209514, 4.497423
52500.481736, 9569.698832, -37.252529, -41.920271, 16889.974855, -12.062489, -72.305632, 1430.121145, -93.095564, 399.734187, -116.151688, 18970.077328, -0.261421, 30269.762606, -3.263213, 7640.009163, -341.326467, 128500.354164, -10.985925, 0.680170, -231.342536, 55000.245224, 910.318600, 10.609523, 2099.698235, 6.613127, -12.442839, -3.486709, -121.734914, -170.437968, 1760.001363, -329.762590, 0.257246, -408.102716, 15800.250619, 1549.991867, -8.898349, -129.383316, 11540.194624, 4840.048699, -455.902010, -10.365478, 87.419204, 18.428404, -296.509473, 565.483141, 367.450687, 7880.378144, 5539.944146, 630.555481, -5.744948, -279.385104, 24.894307, 1309.902541, -2039.914632, 839.412425, 87999.684302, 5500.736876, -165.520499, 748.086666, -11.230001, 330.134116, 1510.549951, 3329.170280, 11369.697743, 649.490200, 7.705927, 439.972425, -246.394793, -50.895936, 39999.789860, -21.193462, 2.370558, 3.933699, -4.927097, 7140.089916, -76.721251, -79.014830, 2659.704463, 40700.081193, 1829.734609, 11.937862, 2010.045842, 1390.283300, -6.363145, 54000.126401, -105.699648, 4.451976, 75000.234949, 3020.360157, 28999.561101, 4310.050427, 86.489404, -11.221185
14499.948369, 729.512275, -16.498874, -24.267573, 910.211563, 7.653521, -47.299783, 2100.270066, 11.030705, 548.566849, -20.639767, 219.342265, -19.473328, -2400.534255, 8.667768, 959.634637, -31.376197, 3499.775150, -5.850610, 0.105383, 78.011033, 2000.022469, 340.322512, -20.367222, 259.927426, 0.663753, 1.566602, -3.136469, -29.846394, -30.509513, 149.794379, 799.733971, 0.268040, -68.482032, 2209.687922, 749.644757, -4.746171, -37.932382, -590.504481, 1109.776028, -99.650954, 16.888264, 34.110455, 17.010385, -87.103123, 35.980116, 27.550618, -830.205299, -460.440753, 1610.568667, -15.908469, -10.971529, 22.187644, 989.619440, -9.680614, 579.159547, 51500.338573, 1470.082729, -41.411713, 502.373068, 5.578413, 260.217016, 1379.778617, 1610.346155, -760.131934, -769.757481, 8.865160, -529.975362, -10.859604, -11.600978, -0.447201, -12.773990, -0.974815, -5.423391, -6.496216, 2599.666493, -19.572364, -9.060027, -1749.536088, 49.550677, 1339.528895, 3.054456, 689.440131, -230.288704, -4.856033, -1999.597565, -23.287958, 30.180351, -4499.565696, 1049.695341, 3000.049046, 1580.429163, -0.682682, -3.352806
42000.358498, 5329.961818, -25.111869, -23.540541, 1480.310066, -11.828596, 540.691615, 1130.150547, -48.387063, 295.651525, -65.790709, 5430.033058, -7.020845, 1109.529053, 12.218623, 140.404754, -81.534327, 28000.212485, -7.557321, 0.958914, 192.945601, 2999.847416, 1319.870239, -7.427320, 1579.421889, -9.411882, 4.289937, 19.298925, -49.680433, -69.728621, 209.420942, -2469.916819, 0.245544, -228.641456, 1950.059491, -3430.317570, 10.991008, -71.519235, 1839.272384, 9640.096946, -184.348693, 5.102755, 97.812500, -7.145770, -120.056321, 567.572461, 576.392074, 4549.902440, 2070.127051, -510.133053, 2.005698, -123.203225, 27.011294, 800.027209, 7879.436774, 644.835264, 91500.206471, 4139.397543, -103.771961, 567.813596, 5.451296, 729.848737, 1649.943283, -259.384353, 769.427844, 340.246510, 1.395711, 530.055498, -132.391678, -24.715680, -4000.145427, -13.343090, -11.367234, 22.266775, -9.226699, 5430.120467, -33.690113, -32.298390, 3800.344704, -4469.711588, 2880.302261, 0.305433, -2329.974878, -260.083704, -11.099923, -4999.743994, -97.049271, -12.379769, 35000.008832, 3079.206314, 1000.065810, 4950.241872, 1052.473920, 2.130359
325000.038148, 20380.309208, -42.748267, -35.737068, 9789.558996, -15.218357, -101.398409, -200.375233, -324.838380, 333.087806, -156.494063, 35810.216400, -10.334500, 16930.583167, -2.636046, 5810.641603, -41.549803, 313999.413615, -0.439772, 1.049574, 331.840295, 51999.711563, 1869.716086, -20.882897, 50.383730, 3.782933, 2.451993, -10.008124, -153.062313, -364.420452, 2829.598621, -1189.826887, 0.723027, -231.943717, 12660.178635, 1889.617347, -6.238586, -163.076328, 10550.704351, 22299.919849, -246.675771, 1.512931, 90.554358, -5.158619, -105.637821, 692.917917, 811.321265, 19470.158440, 6919.667645, 879.798603, 13.677223, -130.783040, 35.839471, 1779.920101, 929.723653, 907.682563, 370500.388872, 6650.185772, -351.740084, 772.578056, 4.903349, -359.993516, 2259.627307, 1700.324310, 9849.974291, -470.089612, 9.552089, 2229.409584, -340.692112, -70.133219, 23999.308408, -25.259401, 8.798602, 6.727186, -6.092676, 15390.322273, -76.479435, -134.025808, 840.153549, 21959.586290, 5069.684909, 2.706272, 2059.958209, -1310.526393, -27.094430, 21999.699622, -329.355461, -6.082124, 237000.027808, 2089.624562, 100999.664509, 11310.321272, 111.989518, 15.499537
6500.053059, -3440.126110, -13.094414, -21.588263, 329.951825, 2.739027, -45.403425, -520.001041, 58.813793, 935.465558, -19.367247, 1199.955185, -4.680377, -2060.351775, 0.062834, 670.306486, -106.555688, 10500.109780, 7.036677, 0.019615, -42.241502, 2000.469791, 2219.596994, 9.999201, 200.316043, -2.835390, -2.115425, 1.884608, -25.878915, -34.082642, -360.278633, 119.520495, 0.082720, -66.261804, -570.276371, -3090.221866, -9.137262, -31.881659, -280.259356, 2079.992371, 8.162948, 7.883674, 72.306774, -18.974379, -98.077082, 564.026927, 76.906562, 640.198655, 450.307670, -1319.957958, 10.325678, -137.445753, 26.440946, -960.117881, 2569.574039, 1331.542799, 15500.208691, -1220.076731, -49.311308, 946.433262, -5.121223, 1729.751870, -600.087877, 1580.265992, -2040.381876, 1579.336242, 3.202285, -670.085638, 16.561704, -8.220519, -7000.154275, -10.006425, 2.393789, -11.462708, 1.695581, 1609.992139, -19.428934, -4.676816, -170.493017, -6009.955755, 2269.912059, 6.696077, 879.416130, 1400.205311, 0.456483, -16000.197255, -27.288726, -7.469278, 10000.139380, -739.657274, -3999.689450, 1919.436963, 596.002422, -8.043417
89499.868671, 2699.820014, -18.197075, -25.666210, 5510.381682, 9.507982, 6.594771, 1180.163347, -142.671615, 329.720623, -81.124906, 16960.013589, -0.882728, 2690.377467, -1.830339, 3539.518759, -82.078835, 120500.241877, -0.615200, 0.674952, 130.155276, 9999.764123, 799.815753, 10.298309, -2520.160582, -4.951311, 4.770287, -1.041108, -85.416820, -159.279898, -0.469265, -2389.584781, 0.012646, 26.036415, 5439.969393, -740.224740, -5.789973, -84.432840, 2800.014910, 6700.044226, 49.551563, 6.348060, 97.398344, -15.558794, -81.137506, 900.669617, 627.129334, 5559.892120, 2809.714778, -1740.060386, 5.206158, 83.396620, 30.544789, -360.157244, -409.761136, 636.073509, 188000.754014, 889.233039, -120.402648, 901.117446, -1.218912, -349.655864, 690.076028, 150.198742, 4689.998008, -2699.960260, 4.828272, -2790.187464, 80.643111, -38.720307, 1999.830297, -18.189077, -2.489569, -1.853512, -14.050203, 11980.187694, -44.132537, -60.197034, -1760.379913, 1890.217284, 2569.481426, 14.558013, 1180.420311, -410.154022, -11.256108, 999.479081, -106.119565, -13.132924, 51999.812146, -1799.483294, 32999.767560, 6290.086856, 558.179427, 4.758667
107999.268712, 8580.076367, -27.478102, -28.744661, 4649.948425, 6.027423, 260.989577, 570.078920, -75.714166, 420.504350, -68.222194, 8839.887755, -5.953561, 8170.043721, 6.530092, 3360.657152, -73.703974, 51500.504508, 3.484143, 0.396233, 239.315679, 10000.401343, 2239.863083, -8.801692, -159.912820, 0.112640, 1.441753, -0.822715, -69.793887, -86.501766, 120.037365, -5249.907222, 0.192039, -104.188759, 1090.001045, -1390.349876, 2.588933, -74.350267, 5170.527394, 21289.412157, -123.122276, -4.618127, 98.605276, -6.856939, -128.822572, 350.829870, 1059.627358, 9440.121074, 3570.155885, 739.911082, -13.139140, -56.757078, 25.795343, 2049.776278, 4029.911457, 1001.576000, 160500.324600, 2730.080154, -140.289112, 339.981292, -8.368540, 1270.508143, 1010.133478, 180.032724, 279.969664, -49.904323, 1.535912, 189.667663, -70.273665, -35.048419, -5000.340037, -14.302246, -0.154427, 0.717925, 14.601553, 8929.652744, -45.009933, -53.115550, 1959.883449, 6740.233221, 6520.417373, -11.645081, -499.924310, 119.663244, -19.430234, -1999.727466, -139.320495, -0.329625, 87500.228875, 2079.501849, 12000.745740, 7620.234209, 785.421464, -0.406241
-14999.438222, 2189.486934, -19.817897, -27.898608, -260.184995, -10.340106, -105.042391, 839.787922, 71.782385, 1650.053317, -26.178017, -539.763454, 14.049164, 1060.358352, -9.130079, 449.489057, 1308.523153, -1500.450366, -21.993286, 0.765199, 11.090928, -10000.397713, -480.245378, 11.234920, -189.732117, -1.833504, -19.900783, 2.577843, -35.769874, -29.579275, -150.008412, 850.255891, 0.327656, -111.602060, -419.809317, 470.173518, 17.485680, -39.143519, -869.332280, -3719.643521, -46.384344, -2.113480, 38.415352, 5.395280, -172.416937, 493.261391, 12.370561, -1139.925976, -1579.921070, 139.592026, 11.166250, 791.734289, 29.394721, -519.425455, -3160.245382, 1323.752527, -6499.891299, 310.254229, -50.571460, 1710.031133, 2.244672, 630.624481, 1350.041405, 2149.647790, 1189.624396, 990.656128, -13.220540, 270.124724, 907.958429, 12.606087, -0.214824, 12.112411, 1.400040, 11.606220, 0.558902, 669.926510, -21.110790, 26.820891, 2900.359195, 1739.643289, -600.230307, -5.174909, 820.438058, -2599.960329, 33.136342, 3000.161194, 19.801557, -2.204538, -3499.989581, 99.871834, 3000.046974, -140.899923, 1523.873447, -11.883125
531499.636360, 63549.798510, -87.153387, -41.428807, 22600.336881, -15.394749, -40.355835, 1920.312837, -825.667711, -101.541853, -157.367607, 83639.835178, -9.603498, 47099.439713, -20.016928, 17440.493086, -434.044253, 794999.797080, 15.245751, 0.236728, -68.410811, 59999.485026, 3279.669020, 6.882777, 2700.081613, 1.365075, 7.290135, -19.280248, -165.649884, -835.996646, 4589.365128, 1990.219370, 0.153412, -395.350164, 13260.006851, 1800.227430, -13.893517, -158.266176, 12030.081775, 76659.708730, -429.122939, -13.427907, 97.470964, 11.998592, -496.705176, 81.337584, -215.092051, 38549.995901, 6960.034333, 3460.069329, 7.520016, -453.183351, 42.388711, 4189.917326, 10609.644394, -236.600041, 852499.909940, 21599.664563, -600.373096, 55.803776, 13.576836, 4189.750213, 5580.279878, 3309.545251, 11950.205795, 3670.398777, -3.036531, 3770.064003, -407.606539, -111.969219, 23000.102463, -30.771747, 15.103327, 11.826151, -15.072386, 38829.954389, -114.802323, -138.982601, 3989.805989, 58070.112233, 14849.938757, -6.753362, 1820.118990, 3420.270224, -75.029518, 24000.437238, -590.757846, -9.682770, 510999.707318, 3779.986831, 63000.148776, 25489.988630, -14.957479, -9.693078
9500.264853, 2000.384946, -10.918823, -17.858636, 1109.426082, -12.203757, -11.909859, 310.498903, 92.207135, 1938.603969, -14.049066, -1279.914829, -9.029736, -1119.684706, 7.415135, 1079.648994, 1558.218571, -5499.717677, -0.275198, -0.089367, 96.412459, 2000.105517, -729.952984, -3.564622, -710.413643, 0.035968, -3.088217, -16.681280, -26.465150, -23.420129, -1810.309817, 559.542149, 0.196487, -12.409143, 1431.030305, -1269.544957, -8.681439, -32.909551, -30.216628, -559.800830, -9.524220, -12.025609, 41.458516, -5.168482, -117.314202, 269.129615, 58.532338, 1739.643487, 999.390465, 199.749183, 17.210636, 1505.148600, 28.336434, -1979.951053, -1699.563137, 1261.966799, -27499.537281, -309.653037, -62.113770, 1766.519375, -1.598311, 1089.430187, 900.086227, 1039.943870, 319.911300, -1780.133020, -8.273342, -1049.996406, 1265.836933, 19.154440, -2999.865112, 17.872524, 1.864331, 6.537081, -7.376737, -569.971125, -16.435136, 24.322798, 2619.320796, 3659.826676, -79.784134, -14.236329, 609.731829, -2069.349344, 33.282537, 5999.889151, 27.809913, 9.091922, 25499.719428, -650.350488, 12000.192142, 329.188310, 2219.847077, 0.425202
100000.293881, 14490.736622, -24.574525, -13.875553, 12979.557991, -4.375256, -87.318557, 549.926466, -172.802779, 25.219056, -76.035110, 24810.240596, 5.322723, 10290.012720, 6.066659, 6010.267017, 35.318365, 145999.948050, 12.618550, 0.773928, -184.099275, 27999.698686, 1449.950916, 7.774084, 1179.959080, 6.246075, 3.876156, -12.860678, -82.233425, -202.928317, 2999.742112, 1919.727174, 0.543864, -97.054547, 10239.528248, 1879.528940, 1.002713, -83.545952, 13030.201296, 12130.383676, -113.385812, 5.789719, 83.293290, 9.696246, -106.464324, 259.953552, -14.381258, 8249.932859, 6610.239497, 840.162949, -16.863633, -41.218744, 39.613369, 1499.679435, 4599.606754, 112.415403, 168000.375703, 7690.620816, -155.497027, 414.938226, -12.081653, 1439.812175, 3740.190888, 3369.813159, 6739.707323, 1929.848715, 16.348586, 1110.060178, 35.155092, -30.113012, 9000.147509, -3.388507, -12.594539, 0.755156, -4.227176, 12459.763812, -49.958770, -66.341230, -1990.282749, 7349.674119, 3749.972331, -2.701322, 1550.050904, 1000.209298, -1.966974, 12999.960710, -120.740172, 10.022356, 88499.600927, 2140.247573, 34000.480601, 6469.916963, 64.493977, -0.866972
-10500.104740, 1160.629580, -19.426185, -39.157055, 4629.693260, 21.333321, 2050.711901, 139.483999, 230.503543, 4502.001887, -103.171933, 260.032076, -18.254048, 4950.183440, 7.414261, -1019.862724, 2096.646401, 7999.983170, 14.667947, 0.713692, 1234.656905, -9999.983136, -209.970964, -11.739164, 449.500996, 8.397543, 1.851549, -5.771686, -98.972900, -41.858805, 1029.856586, -170.255574, 0.352327, -278.847256, 8190.159838, 2070.390062, 6.876625, -140.522887, 1199.804856, -16940.145598, 5.655314, -16.594971, 53.801340, -1.353047, -300.383334, 1194.621241, 346.431446, -1090.537415, -729.854966, -140.084525, -8.558951, 1484.922288, 24.376730, 149.911433, -7550.312123, 3736.065814, -16000.257725, -1449.900247, -62.792042, 3643.531511, -4.670285, 929.913369, 190.030420, 300.259754, 7059.287521, 1560.445211, -11.510777, 1070.269932, 1544.831821, 158.636889, 8000.022021, 274.887450, -2.825059, -12.317086, -5.804175, -829.919697, -54.225656, 26.111367, 4580.027816, -22670.530281, -1220.013158, 9.391666, -689.412893, 139.917233, 309.160978, 1000.485581, 149.865745, 5.767289, -36499.870738, -1080.578721, -20000.574490, -1490.126970, 5251.383905, -21.010749
-53499.783118, -1159.475100, -20.060549, -35.805242, -509.902670, 15.538360, 26.745735, -890.152503, 88.644604, 2915.786824, -108.015555, -590.130078, -7.946864, -2329.805687, 22.178631, 229.289208, 726.526704, -3999.692407, -14.095168, 0.245297, 369.796822, -4999.893269, -70.041733, 2.010657, 1279.930074, 1.634882, -7.538606, -1.215597, -51.867466, -40.419241, -59.371103, -1430.303192, 0.057617, -313.639018, 1120.446430, -769.763615, 11.295362, -130.081314, 1649.706044, -1079.545252, -55.635225, -16.678584, 37.446230, -14.693407, -100.242683, 568.170912, 670.663394, -1019.793703, -79.705803, 1449.382616, -11.095700, 746.388427, 27.571450, -1920.099492, 1350.282869, 2825.317622, 49500.081130, -1339.991969, -74.467179, 3294.068398, -5.515658, -809.653286, -129.668003, 960.095755, 3280.177673, -519.413837, -0.053652, -469.645909, 746.632050, 34.821068, -8000.317227, 103.543220, 11.075079, 1.108334, -14.339636, 1500.170611, -59.645747, 70.718997, -1839.906918, -5000.178332, -599.896473, -3.834409, 1209.708552, -200.251454, 133.047172, -2000.255800, 50.452073, 0.956621, -12499.165039, -349.590743, -10000.266641, -730.314151, 3366.817360, 10.696039
136000.111289, 3500.143365, -28.583127, -35.618492, 7490.150274, -1.783982, 344.743787, 3000.092453, -95.369615, 537.159757, -74.850713, 12950.400436, 17.730132, 7159.873274, -0.453622, 299.900925, -91.901799, 84000.838624, 22.303103, 0.565771, 315.008862, 16999.985292, 270.222154, -2.582956, 210.137273, -1.727576, 26.215127, -17.194893, -70.707318, -120.843304, 629.780007, -4189.959240, 0.826409, -107.454237, 4269.523088, -1289.439633, 4.947165, -77.955011, 5309.698415, -1570.343630, -13.799960, 27.142103, 94.818681, 18.556965, 17.973886, 358.452364, 1013.783546, 11210.302628, 3950.270884, 1009.935197, -11.310956, 97.015800, 31.267668, 1409.738545, -930.112068, 1238.410186, 149000.058046, 2159.183306, -178.957321, 503.997688, -0.558724, -1859.959944, 360.805589, 640.178642, 3839.767457, -3320.699536, -6.090703, -9.635788, -85.452425, -25.421931, 3000.021520, -8.839209, 4.405919, -5.858732, 1.819957, 8269.665733, -45.029484, -58.521857, 3230.076273, -6410.281079, 460.459058, 5.596529, -799.330803, -130.293232, 3.046418, 0.085051, -157.793770, -1.395123, 102499.178120, -940.151559, 46000.056868, 7399.865250, 656.567242, 5.724547
83999.866737, 4589.931193, -33.903210, -37.915203, 12159.436406, 9.494404, -44.534509, 120.011603, -168.330873, 516.373531, -101.887955, 19409.552365, 1.434016, 18359.384902, 0.052133, 1929.982469, 1048.950144, 159000.050119, -3.058132, 0.952565, -161.817559, 6000.110357, 979.939868, 12.920630, 1010.093533, -4.965069, 8.754015, -2.743329, -80.679084, -219.736545, 2700.121403, 1829.958095, 0.144471, -238.074937, 7719.584004, 3869.814734, -8.952407, -115.839152, 6599.957913, 5470.113086, -64.745571, -3.326878, 83.133784, 0.928485, -34.228650, 248.215792, 89.689366, 7349.902658, 4769.674826, 2109.810831, 7.621052, 713.828760, 26.653216, 3449.466818, 9710.204634, 412.681995, 196500.388607, 2949.721008, -156.921453, 533.580296, 0.357851, -819.849695, 3930.623648, 3099.967047, 4939.710434, 819.668053, 10.577737, -779.844530, 1020.012194, -22.076476, 16000.193449, 1.106568, 1.952078, -10.673696, -5.621995, 11570.075904, -71.826057, -51.519285, 990.059591, 7659.245472, 299.851125, -7.145557, 1309.737544, -859.427195, 23.153623, 14999.793070, -106.489549, -2.197377, 59000.227563, -89.577572, 7999.915825, 5000.126264, 195.864266, 6.349868
31499.395869, -250.281130, -18.140596, -27.647698, 5630.004029, -9.281486, 204.171904, -2060.801905, 96.642982, 2108.851022, -86.167875, 3490.220865, -7.066640, 13009.912946, -1.138411, 3929.775519, 700.915848, 25500.216738, -0.879494, 0.579162, 339.025281, 17000.260295, 239.495327, 10.299425, -719.856281, 7.207217, -15.770284, 5.041863, -89.347301, -67.142094, 629.759683, -99.615152, 0.552119, -112.086452, 8039.993456, 1979.825354, -11.037412, -102.850315, 4099.519331, 960.137590, -50.302654, -0.024053, 83.400084, -6.942487, -121.477550, 1401.029792, 270.029621, 3549.231960, 4899.445634, -1060.155595, 3.190255, 719.269743, 26.672705, -319.991569, 1309.852937, 2260.740519, -999.581067, -1659.813026, -123.133483, 2311.738916, -3.267572, 129.306082, -489.866068, 1550.315324, 8169.685206, -770.132115, -15.016569, -810.111016, 725.866300, 43.788450, 26000.468494, 103.644618, 4.466777, -1.970965, -3.388431, 720.241626, -49.135573, -53.051922, -2460.505989, 31819.991988, -360.591330, -4.944241, 1319.735282, -459.778960, 128.187764, 49999.703177, 11.175293, 1.386546, 44499.662734, -200.274860, 52999.669845, 1029.959351, 2979.745289, 8.485642
